-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
34,148,68.295547,332.982278
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
46,127,119.657223,253.315982
-1,-1,-1.000000,-1.000000
48,85,355.137745,342.783104
49,22651,221.981357,204.873635
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
5,82,322.394981,249.434670
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
8,84,160.681119,356.789194
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
34,148,68.383530,332.909741
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
46,127,119.810532,253.245261
-1,-1,-1.000000,-1.000000
48,85,355.090255,342.734374
49,22651,221.862613,205.183116
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
5,82,322.291079,249.389905
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
8,84,160.709534,356.716246
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
34,148,68.471745,332.837130
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
46,127,119.964543,253.174587
-1,-1,-1.000000,-1.000000
48,85,355.042639,342.685665
49,22651,221.743245,205.492523
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
5,82,322.186919,249.345399
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
8,84,160.738025,356.643118
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
34,148,68.560194,332.764444
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
46,127,120.119259,253.103961
-1,-1,-1.000000,-1.000000
48,85,354.994896,342.636977
49,22651,221.623243,205.801853
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
5,82,322.082503,249.301154
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
8,84,160.766592,356.569808
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
34,148,68.648878,332.691684
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
46,127,120.274689,253.033386
-1,-1,-1.000000,-1.000000
48,85,354.947027,342.588311
49,22651,221.502600,206.111104
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
5,82,321.977833,249.257171
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
8,84,160.795235,356.496315
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
34,148,68.737797,332.618848
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
46,127,120.430837,252.962862
-1,-1,-1.000000,-1.000000
48,85,354.899029,342.539667
49,22651,221.381306,206.420273
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
5,82,321.872909,249.213454
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
8,84,160.823955,356.422638
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
34,148,68.826953,332.545936
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
46,127,120.587710,252.892392
-1,-1,-1.000000,-1.000000
48,85,354.850905,342.491046
49,22651,221.259352,206.729357
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
5,82,321.767735,249.170004
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
8,84,160.852752,356.348775
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
34,148,68.916348,332.472948
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
46,127,120.745315,252.821977
-1,-1,-1.000000,-1.000000
48,85,354.802653,342.442449
49,22651,221.136730,207.038353
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
5,82,321.662310,249.126823
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
8,84,160.881625,356.274725
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
34,148,69.005982,332.399884
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
46,127,120.903658,252.751619
-1,-1,-1.000000,-1.000000
48,85,354.754273,342.393877
49,22651,221.013428,207.347257
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
5,82,321.556638,249.083914
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
8,84,160.910576,356.200488
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
34,148,69.095857,332.326742
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
46,127,121.062746,252.681319
-1,-1,-1.000000,-1.000000
48,85,354.705765,342.345330
49,22651,220.889439,207.656069
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
5,82,321.450719,249.041278
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
8,84,160.939603,356.126061
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
34,148,69.185974,332.253523
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
46,127,121.222585,252.611079
-1,-1,-1.000000,-1.000000
48,85,354.657129,342.296808
49,22651,220.764753,207.964783
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
5,82,321.344556,248.998918
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
8,84,160.968708,356.051443
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
34,148,69.276334,332.180226
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
46,127,121.383182,252.540901
-1,-1,-1.000000,-1.000000
48,85,354.608366,342.248313
49,22651,220.639359,208.273399
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
5,82,321.238150,248.956837
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
8,84,160.997891,355.976634
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
34,148,69.366938,332.106850
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
46,127,121.544545,252.470786
-1,-1,-1.000000,-1.000000
48,85,354.559473,342.199845
49,22651,220.513247,208.581912
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
5,82,321.131503,248.915035
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
8,84,161.027151,355.901632
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
34,148,69.457788,332.033395
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
46,127,121.706679,252.400737
-1,-1,-1.000000,-1.000000
48,85,354.510453,342.151405
49,22651,220.386408,208.890321
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
5,82,321.024617,248.873515
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
8,84,161.056488,355.826435
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
34,148,69.548885,331.959861
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
46,127,121.869593,252.330755
-1,-1,-1.000000,-1.000000
48,85,354.461304,342.102993
49,22651,220.258831,209.198622
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
5,82,320.917494,248.832280
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
8,84,161.085904,355.751042
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
34,148,69.640230,331.886247
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
46,127,122.033293,252.260841
-1,-1,-1.000000,-1.000000
48,85,354.412026,342.054611
49,22651,220.130506,209.506812
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
5,82,320.810135,248.791331
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
8,84,161.115398,355.675453
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
